"genergy","gpuls","gdenergy","gdpuls","nbumps","nbumps2","nbumps3","nbumps4","nbumps5","energy","maxenergy","seismic.1","seismoacoustic.1","seismoacoustic.2","seismoacoustic.3","shift.1","ghazard.1","ghazard.2","ghazard.3","target"
0.0135886420989771,0.144818423383525,0.102162565249814,0.10813704496788,0.111111111111111,0.125,0,0,0,0.000497512437810945,5e-04,0,0,1,0,0,0,0,1,"2"
0.011831789023521,0.130425155004429,0.0887397464578673,0.0974304068522484,0.111111111111111,0.125,0,0,0,0.000497512437810945,5e-04,0,0,1,0,0,0,0,1,"2"
0.00752826953824816,0.122674933569531,0.0559284116331096,0.0910064239828694,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,"2"
0.00921577315019938,0.101860053144376,0.0686055182699478,0.0749464668094218,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,"2"
0.0122055055768527,0.118689105403012,0.0917225950782998,0.0877944325481799,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,"2"
0.0091618346785845,0.107617360496014,0.0686055182699478,0.0792291220556745,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.007597619001753,0.0797165633303809,0.0559284116331096,0.0578158458244111,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.00363314133805937,0.0389725420726306,0.0536912751677852,0.0717344753747323,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.00263142686521161,0.0146147032772365,0.0380313199105145,0.0246252676659529,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.00235017626321974,0.0462798937112489,0.0343027591349739,0.0856531049250535,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.00173373658762112,0.0228077945084145,0.0246085011185682,0.0406852248394004,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.00498545587640385,0.0223649247121346,0.0745712155108128,0.0396145610278373,0.111111111111111,0,0.142857142857143,0,0,0.00746268656716418,0.0075,0,0,1,0,0,1,0,0,"2"
0.00582150218643447,0.029007971656333,0.0879940343027591,0.0524625267665953,0.111111111111111,0.125,0,0,0,0.00174129353233831,0.00175,0,0,1,0,0,1,0,0,"2"
0.00286644449153359,0.029007971656333,0.0417598806860552,0.0524625267665953,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.000955481497177862,0.0203720106288751,0.0126771066368382,0.0364025695931477,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.00214212787270521,0.0201505757307352,0.0305741983594333,0.0353319057815846,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.0087149159137755,0.0396368467670505,0.0648769574944072,0.0342612419700214,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,"2"
0.0141935235306582,0.0825952170062002,0.10738255033557,0.076017130620985,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,"2"
0.0253741981468282,0.109388839681134,0.193885160328113,0.101713062098501,0.222222222222222,0.125,0.142857142857143,0,0,0.0054726368159204,0.005,0,0,1,0,1,1,0,0,"2"
0.0188861705611527,0.106953055801594,0.143176733780761,0.0995717344753747,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,"1"
0.0358999056076747,0.16496899911426,0.275167785234899,0.15524625267666,0.333333333333333,0,0.285714285714286,0.333333333333333,0,0.0398009950248756,0.025,0,0,1,0,1,1,0,0,"2"
0.0139893278881162,0.114481842338353,0.105891126025354,0.107066381156317,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.0125445473984319,0.0637732506643047,0.0947054436987323,0.0578158458244111,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.0184970430159311,0.0954384410983171,0.140193885160328,0.088865096359743,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.0200034674731752,0.12710363153233,0.152125279642058,0.118843683083512,0.111111111111111,0.125,0,0,0,0.000248756218905473,0.00025,1,0,1,0,1,1,0,0,"2"
0.0211130588892528,0.0938883968113375,0.161073825503356,0.0867237687366167,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.0126447188457167,0.0799379982285208,0.0954511558538404,0.0738758029978587,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"1"
0.0184739265280962,0.117139061116032,0.140193885160328,0.109207708779443,0.222222222222222,0,0.142857142857143,0,1,0.509950248756219,0.5,1,0,1,0,1,1,0,0,"2"
0.0150950665562212,0.160318866253322,0.23117076808352,0.306209850107066,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"2"
0.0146943807670821,0.0903454384410983,0.106636838180462,0.0867237687366167,0.111111111111111,0.125,0,0,0,0.000248756218905473,0.00025,0,0,1,0,1,1,0,0,"2"
0.014081793839456,0.0912311780336581,0.102162565249814,0.0877944325481799,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,"2"
0.00678854192752981,0.058458813108946,0.0477255779269202,0.0546038543897216,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,"2"
0.0156113347845351,0.087688219663419,0.113348247576435,0.0835117773019272,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,"1"
0.0201421664001849,0.103410097431355,0.146905294556301,0.0995717344753747,0.111111111111111,0,0,0.333333333333333,0,0.0497512437810945,0.05,0,0,1,0,1,1,0,0,"2"
0.00782878388010248,0.0693091231178034,0.0551826994780015,0.0653104925053533,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,"2"
0.00807921249831442,0.058458813108946,0.0574198359433259,0.0546038543897216,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,"2"
0.00491225366492651,0.0422940655447299,0.0335570469798658,0.0385438972162741,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,"2"
0.0032170445570303,0.0358724534986714,0.0193885160328113,0.0321199143468951,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.0050933328196336,0.033436669619132,0.0328113348247576,0.0299785867237687,0.111111111111111,0,0.142857142857143,0,0,0.00746268656716418,0.0075,1,0,1,0,1,1,0,0,"2"
0.00345206218335228,0.0360938883968113,0.0216256524981357,0.0321199143468951,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.0225270173951571,0.106067316209035,0.153616703952274,0.102783725910064,0.111111111111111,0.125,0,0,0,0.00099502487562189,0.001,1,0,1,0,1,1,0,0,"2"
0.012082217641733,0.0872453498671391,0.081282624906786,0.0835117773019272,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.0118972857390534,0.105845881310895,0.0797912005965697,0.102783725910064,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.0115890659012541,0.0825952170062002,0.0775540641312453,0.0792291220556745,0.111111111111111,0,0.142857142857143,0,0,0.00497512437810945,0.005,1,0,1,0,1,1,0,0,"2"
0.0174722120552484,0.108281665190434,0.118568232662192,0.104925053533191,0.111111111111111,0.125,0,0,0,0.00099502487562189,0.001,1,0,1,0,1,1,0,0,"2"
0.00712373100113656,0.0704162976085031,0.046234153616704,0.069593147751606,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"1"
0.0124713451869546,0.0854738706820195,0.0827740492170022,0.0845824411134904,0.111111111111111,0,0,0.333333333333333,0,0.199004975124378,0.2,1,1,0,0,1,1,0,0,"2"
0.0235402901119223,0.137953941541187,0.158090976882923,0.139186295503212,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.0219991909229258,0.170726306465899,0.147651006711409,0.173447537473233,0.222222222222222,0,0.285714285714286,0,0,0.0124378109452736,0.0075,1,1,0,0,1,1,0,0,"2"
0.0144400994008977,0.12666076173605,0.0961968680089485,0.127408993576017,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.0083142301246364,0.0810451727192205,0.0536912751677852,0.0802997858672377,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.00888828957253761,0.0766164747564216,0.058165548098434,0.076017130620985,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.0136656970584269,0.111381753764393,0.0902311707680835,0.112419700214133,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.012301824276165,0.0770593445527015,0.0805369127516778,0.0792291220556745,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0293194120706594,0.169176262178919,0.19537658463833,0.178800856531049,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0109418042418755,0.0983170947741364,0.0708426547352722,0.101713062098501,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0129028529598736,0.100752878653676,0.0842654735272185,0.104925053533191,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0105257074608464,0.0881310894596988,0.0686055182699478,0.0910064239828694,0.111111111111111,0.125,0,0,0,0.00174129353233831,0.00175,0,1,0,0,1,1,0,0,"2"
0.028148176687022,0.144375553587245,0.18717375093214,0.15203426124197,0.111111111111111,0,0.142857142857143,0,0,0.00746268656716418,0.0075,0,1,0,0,1,1,0,0,"2"
0.012976055171351,0.115810451727192,0.0850111856823266,0.120985010706638,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0104409470054516,0.0885739592559787,0.159582401193139,0.168094218415418,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,"2"
0.00824873340910404,0.0735163861824624,0.0507084265473527,0.076017130620985,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.00685018589508967,0.0520372010628875,0.0417598806860552,0.0524625267665953,0.111111111111111,0,0.142857142857143,0,0,0.00746268656716418,0.0075,0,1,0,0,1,1,0,0,"2"
0.00735104313151355,0.0635518157661648,0.0447427293064877,0.0653104925053533,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0133690354645451,0.0992028343666962,0.0842654735272185,0.103854389721627,0.222222222222222,0.125,0.142857142857143,0,0,0.00796019900497512,0.0075,0,1,0,0,1,1,0,0,"2"
0.0134499431719674,0.0859167404782994,0.0850111856823266,0.088865096359743,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.00348288416713221,0.0737378210806023,0.0201342281879195,0.076017130620985,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.00892296430429003,0.106510186005314,0.0551826994780015,0.11134903640257,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0211978193446476,0.157440212577502,0.134973900074571,0.165952890792291,0.222222222222222,0.125,0.142857142857143,0,0,0.0228855721393035,0.0225,0,1,0,0,1,1,0,0,"2"
0.00629924293502341,0.08325952170062,0.0357941834451902,0.0856531049250535,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.00792124983144228,0.0881310894596988,0.046234153616704,0.0910064239828694,0.111111111111111,0.125,0,0,0,0.00099502487562189,0.001,0,1,0,0,1,1,0,0,"2"
0.0115736549093641,0.0938883968113375,0.0686055182699478,0.0974304068522484,0.444444444444444,0.125,0.428571428571429,0,0,0.0296019900497512,0.015,0,1,0,0,1,1,0,0,"2"
0.0200419949529002,0.153454384410983,0.120805369127517,0.161670235546039,0.111111111111111,0,0.142857142857143,0,0,0.00497512437810945,0.005,0,1,0,0,1,1,0,0,"2"
0.0099208260291653,0.111160318866253,0.058165548098434,0.116702355460385,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0096549864190634,0.0905668733392383,0.0566741237882177,0.0942184154175589,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"1"
0.00915412918263952,0.0856953055801594,0.0536912751677852,0.088865096359743,0.111111111111111,0,0,0.333333333333333,0,0.0995024875621891,0.1,0,1,0,0,1,1,0,0,"2"
0.0225616921269095,0.160761736049601,0.136465324384787,0.170235546038544,0.222222222222222,0.125,0.142857142857143,0,0,0.00597014925373134,0.005,0,1,0,0,1,1,0,0,"2"
0.0157808556953247,0.122453498671391,0.0939597315436242,0.13169164882227,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.00860703897054574,0.106510186005314,0.0499627143922446,0.113490364025696,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.00946234902043883,0.079273693534101,0.0551826994780015,0.0835117773019272,0.111111111111111,0.125,0,0,0,0.00099502487562189,0.001,0,1,0,0,1,1,0,0,"2"
0.0166631349810252,0.134853852967228,0.0991797166293811,0.145610278372591,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.00657664078904279,0.0783879539415412,0.0372856077554064,0.082441113490364,0.111111111111111,0.125,0,0,0,0.00124378109452736,0.00125,0,1,0,0,1,1,0,0,"2"
0.0233515054612703,0.172719220549159,0.140193885160328,0.187366167023555,0.333333333333333,0.125,0.285714285714286,0,0,0.0119402985074627,0.005,0,1,0,0,1,1,0,0,"2"
0.0108608965344532,0.105403011514615,0.165548098434004,0.200214132762313,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,"2"
0.00871106316580301,0.0848095659875996,0.132736763609247,0.160599571734475,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,"2"
0.00362543584211439,0.0566873339238264,0.0186428038777032,0.0588865096359743,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.00622604072354607,0.0482728077945084,0.0343027591349739,0.0492505353319058,0.222222222222222,0.125,0.142857142857143,0,0,0.00870646766169154,0.0075,0,1,0,0,1,1,0,0,"2"
0.00401841613530851,0.0387511071744907,0.0216256524981357,0.0385438972162741,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.018339080349059,0.118024800708592,0.10738255033557,0.126338329764454,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0132804222611778,0.0983170947741364,0.0768083519761372,0.104925053533191,0.222222222222222,0.125,0.142857142857143,0,0,0.0082089552238806,0.0075,0,1,0,0,1,1,0,0,"2"
0.00297046868679085,0.0518157661647476,0.0149142431021626,0.0535331905781585,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.00888828957253761,0.0779450841452613,0.0507084265473527,0.082441113490364,0.111111111111111,0.125,0,0,0,0.00149253731343284,0.0015,0,1,0,0,1,1,0,0,"2"
0.00599102309722409,0.0695305580159433,0.0328113348247576,0.0728051391862955,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.00926200612586928,0.062666076173605,0.0514541387024608,0.0653104925053533,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0172949856485138,0.112046058458813,0.0984340044742729,0.119914346895075,0.222222222222222,0.125,0.142857142857143,0,0,0.013681592039801,0.0125,0,1,0,0,1,1,0,0,"2"
0.00994394251700025,0.0934455270150576,0.0551826994780015,0.0995717344753747,0.111111111111111,0.125,0,0,0,0.00223880597014925,0.00225,0,1,0,0,1,1,0,0,"2"
0.0070158540579068,0.0697519929140833,0.0380313199105145,0.0738758029978587,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0211438808730327,0.120017714791851,0.120805369127517,0.12847965738758,0.222222222222222,0.125,0.142857142857143,0,0,0.00348258706467662,0.0025,0,1,0,0,1,1,0,0,"2"
0.0100094392325326,0.0925597874224978,0.0559284116331096,0.0985010706638116,0.222222222222222,0,0.285714285714286,0,0,0.00995024875621891,0.005,0,1,0,0,1,1,0,0,"2"
0.00324401379283774,0.0558015943312666,0.0477255779269202,0.104925053533191,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,"2"
0.00734333763556857,0.0828166519043401,0.0402684563758389,0.0877944325481799,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"2"
0.0102174876230471,0.0783879539415412,0.058165548098434,0.0867237687366167,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.0106644063878561,0.0850310008857396,0.0604026845637584,0.0942184154175589,0.111111111111111,0,0.142857142857143,0,0,0.0124378109452736,0.0125,1,1,0,0,1,1,0,0,"2"
0.0111036196567202,0.104074402125775,0.0633855331841909,0.116702355460385,0.111111111111111,0.125,0,0,0,0.000497512437810945,5e-04,1,1,0,0,1,1,0,0,"2"
0.00934676658126409,0.0772807794508415,0.0529455630126771,0.0856531049250535,0.222222222222222,0.25,0,0,0,0.00323383084577114,0.00225,1,1,0,0,1,1,0,0,"2"
0.00428040299743792,0.0651018600531444,0.0223713646532438,0.0717344753747323,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.0162277744601337,0.0841452612931798,0.093214019388516,0.0931477516059957,0.111111111111111,0,0.142857142857143,0,0,0.0199004975124378,0.02,1,1,0,0,1,1,0,0,"2"
0.00558263181214001,0.191098317094774,0.105145413870246,0.199143468950749,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.00349058966307719,0.0659875996457042,0.0178970917225951,0.0728051391862955,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.00258134114156922,0.0491585473870682,0.0126771066368382,0.0524625267665953,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.00265839610101905,0.0285651018600531,0.0417598806860552,0.0428265524625268,0.111111111111111,0,0.142857142857143,0,0,0.00248756218905473,0.0025,1,1,0,0,1,1,0,0,"2"
0.00266995434493653,0.0442869796279894,0.0134228187919463,0.0460385438972163,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.0136079058388396,0.0637732506643047,0.0797912005965697,0.0685224839400428,0.111111111111111,0.125,0,0,0,0.00223880597014925,0.00225,1,1,0,0,1,1,0,0,"2"
0.0206083489048564,0.116253321523472,0.122296793437733,0.12847965738758,0.111111111111111,0.125,0,0,0,0.00223880597014925,0.00225,1,1,0,0,1,1,0,0,"2"
0.00743195083893587,0.103410097431355,0.0425055928411633,0.113490364025696,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,"2"
0.00754368053013812,0.0905668733392383,0.0432513049962714,0.0995717344753747,0.222222222222222,0,0.285714285714286,0,0,0.0248756218905473,0.02,1,1,0,0,1,1,0,0,"2"
0.0257902949278573,0.173383525243578,0.154362416107383,0.19271948608137,0.222222222222222,0.25,0,0,0,0.00398009950248756,0.00225,1,1,0,0,1,1,0,0,"2"
0.0123942902275048,0.139282550930027,0.0775540641312453,0.158458244111349,0.111111111111111,0.125,0,0,0,0.00124378109452736,0.00125,1,0,1,0,1,1,0,0,"2"
0.00759376625378051,0.0801594331266608,0.046234153616704,0.0899357601713062,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.014740613742752,0.16762621789194,0.093214019388516,0.191648822269807,0.111111111111111,0,0.142857142857143,0,0,0.0174129353233831,0.0175,1,0,1,0,1,1,0,0,"2"
0.0131494288301131,0.121567759078831,0.0827740492170022,0.138115631691649,0.111111111111111,0,0.142857142857143,0,0,0.00497512437810945,0.005,1,0,1,0,1,1,0,0,"2"
0.0171062009978617,0.145704162976085,0.108128262490679,0.165952890792291,0.222222222222222,0.25,0,0,0,0.0027363184079602,0.00175,1,0,1,0,1,1,0,0,"2"
0.0085376895070409,0.0930026572187777,0.0529455630126771,0.104925053533191,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.0108570437864807,0.109831709477414,0.0678598061148397,0.124197002141328,0.111111111111111,0,0.142857142857143,0,0,0.0124378109452736,0.0125,1,0,1,0,1,1,0,0,"2"
0.01230952977211,0.142382639503986,0.0768083519761372,0.162740899357602,0.111111111111111,0.125,0,0,0,0.000746268656716418,0.00075,1,0,1,0,1,1,0,0,"2"
0.0119011384870259,0.115810451727192,0.0753169276659209,0.129550321199143,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.00776713991254262,0.159433126660762,0.0574198359433259,0.0578158458244111,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.0123326462599449,0.0941098317094774,0.0782997762863535,0.104925053533191,0.111111111111111,0.125,0,0,0,0.000497512437810945,5e-04,1,0,1,0,1,1,0,0,"2"
0.0124674924389821,0.103410097431355,0.0790454884414616,0.115631691648822,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.00977827435418312,0.0945527015057573,0.0611483967188665,0.104925053533191,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.00977056885823814,0.0907883082373782,0.0611483967188665,0.100642398286938,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.0141280268151259,0.145039858281665,0.0902311707680835,0.163811563169165,0.111111111111111,0,0.142857142857143,0,0,0.00248756218905473,0.0025,1,0,1,0,1,1,0,0,"2"
0.00789042784766235,0.0961027457927369,0.0492170022371365,0.107066381156317,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.00518194602300091,0.0717449069973428,0.0775540641312453,0.134903640256959,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"2"
0.00824873340910404,0.0637732506643047,0.125279642058166,0.119914346895075,0.111111111111111,0,0.142857142857143,0,0,0.00746268656716418,0.0075,1,0,1,0,0,1,0,0,"2"
0.00504709984396371,0.111381753764393,0.0760626398210291,0.211991434689507,0.111111111111111,0,0.142857142857143,0,0,0.0223880597014925,0.0225,1,0,1,0,0,1,0,0,"2"
0.013195661805783,0.101860053144376,0.0827740492170022,0.10813704496788,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"1"
0.0118356417714935,0.173604960141718,0.181208053691275,0.331905781584582,0.222222222222222,0,0.142857142857143,0,1,0.512437810945274,0.5,1,0,1,0,0,1,0,0,"2"
0.00768237945714781,0.0885739592559787,0.116331096196868,0.168094218415418,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"2"
0.00380651499682148,0.0648804251550044,0.0566741237882177,0.122055674518201,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"2"
0.0111960856080599,0.095881310894597,0.0700969425801641,0.101713062098501,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.00834505210841633,0.0861381753764393,0.0529455630126771,0.0910064239828694,0.111111111111111,0,0.142857142857143,0,0,0.00248756218905473,0.0025,0,0,1,0,1,1,0,0,"2"
0.00772861243281771,0.0697519929140833,0.0492170022371365,0.0728051391862955,0.111111111111111,0.125,0,0,0,0.000746268656716418,0.00075,0,0,1,0,1,1,0,0,"2"
0.00935061932923658,0.0943312666076174,0.0596569724086503,0.0995717344753747,0.111111111111111,0,0.142857142857143,0,0,0.00497512437810945,0.005,0,0,1,0,1,1,0,0,"2"
0.00595634836547167,0.0580159433126661,0.0372856077554064,0.0599571734475375,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,"2"
0.00988615129741288,0.0903454384410983,0.0633855331841909,0.0952890792291221,0.111111111111111,0.125,0,0,0,0.000497512437810945,5e-04,0,0,1,0,1,1,0,0,"2"
0.0162740074358036,0.113596102745793,0.105891126025354,0.120985010706638,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,"2"
0.00841825431989366,0.0825952170062002,0.0536912751677852,0.0867237687366167,0.111111111111111,0,0.142857142857143,0,0,0.00497512437810945,0.005,0,0,1,0,1,1,0,0,"2"
0.00382577873668394,0.0535872453498671,0.0566741237882177,0.100642398286938,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.00479281847777928,0.0462798937112489,0.0715883668903803,0.0856531049250535,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.00915412918263952,0.0591231178033658,0.0633855331841909,0.0620985010706638,0.111111111111111,0.125,0,0,0,0.000497512437810945,5e-04,0,0,1,0,1,1,0,0,"2"
0.00957407871164108,0.0757307351638618,0.0663683818046234,0.0802997858672377,0.111111111111111,0.125,0,0,0,0.000746268656716418,0.00075,0,0,1,0,1,1,0,0,"2"
0.0145826510758799,0.116253321523472,0.102162565249814,0.126338329764454,0.111111111111111,0,0.142857142857143,0,0,0.0199004975124378,0.02,0,0,1,0,1,1,0,0,"2"
0.00440754368053014,0.062666076173605,0.0656226696495153,0.117773019271949,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.00476970198994433,0.0571302037201063,0.0715883668903803,0.107066381156317,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.00162971239236385,0.0349867139061116,0.023117076808352,0.0642398286937901,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.00478511298183429,0.0403011514614703,0.0715883668903803,0.0749464668094218,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"2"
0.000916954017452948,0.0316651904340124,0.0119313944817301,0.0599571734475375,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"2"
0.00237329275105469,0.024800708591674,0.035048471290082,0.0460385438972163,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"2"
0.00215368611662268,0.0217006200177148,0.0320656226696495,0.0396145610278373,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"2"
0.00132149255456454,0.0285651018600531,0.0186428038777032,0.0535331905781585,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"2"
0.00171832559573116,0.0243578387953942,0.0246085011185682,0.0449678800856531,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"2"
0.00175300032748358,0.0225863596102746,0.0253542132736764,0.0417558886509636,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"2"
0.00134460904239949,0.0445084145261293,0.0201342281879195,0.0385438972162741,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,"2"
0.00879582362119782,0.0721877767936227,0.137211036539896,0.141327623126338,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"2"
0.00530908670609312,0.0544729849424269,0.0782997762863535,0.104925053533191,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,"2"
0.00450000963186993,0.0347652790079717,0.0663683818046234,0.0653104925053533,0.111111111111111,0.125,0,0,0,0.000746268656716418,0.00075,1,1,0,0,0,1,0,0,"2"
0.00466182504671457,0.127989371124889,0.149888143176734,0.434689507494647,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,"2"
0.00172603109167614,0.0217006200177148,0.0238627889634601,0.0396145610278373,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,"2"
0.00127911232686714,0.0159433126660762,0.017151379567487,0.0278372591006424,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,"2"
