"V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","target"
0.115942028985507,0.159420289855072,0.23943661971831,0.223880597014925,0.180555555555556,0.148648648648649,0.277777777777778,0.453333333333333,0.527472527472528,0.512195121951219,0.488372093023256,0.379310344827586,0.337078651685393,0.347368421052632,0.288888888888889,0.303370786516854,0.376470588235294,0.40506329113924,0.364864864864865,0.295774647887324,0.137931034482759,0.204301075268817,0.25974025974026,0.337349397590361,0.44047619047619,0.355932203389831,0.89589905362776,0.90032154340836,0.910828025477707,0.914473684210526,0.905844155844156,0.891803278688525,0.899676375404531,0.910493827160494,0.915915915915916,0.885714285714286,0.853723404255319,0.822454308093995,0.800498753117207,0.78960396039604,0.793017456359102,0.813131313131313,0.827160493827161,0.851851851851852,0.871052631578947,0.872222222222222,0.875,0.884848484848485,0.886850152905199,0.902208201892744,0.81203007518797,0.87987987987988,0.851724137931034,0.575757575757576,0.56145497213259,0.451553930530165,0.626315789473684,0.78544061302682,0.272727272727273,0.423203381869422,0.418935392117026,0.806060606060606,0.831168831168831,0.333333333333333,0.304371002132196,0.349937954263428,0.865979381443299,0.777215189873418,0.76173285198556,0.338028169014085,0.454545454545455,0,0
0.304347826086957,0.246376811594203,0.352112676056338,0.402985074626866,0.361111111111111,0.364864864864865,0.361111111111111,0.56,0.538461538461539,0.536585365853658,0.406976744186047,0.402298850574713,0.393258426966292,0.389473684210526,0.333333333333333,0.314606741573034,0.270588235294118,0.240506329113924,0.175675675675676,0.140845070422535,0.0919540229885058,0.0860215053763441,0.038961038961039,0.072289156626506,0.452380952380952,0.338983050847458,0.933753943217666,0.945337620578778,0.949044585987261,0.963815789473684,0.970779220779221,0.957377049180328,0.944983818770227,0.925925925925926,0.915915915915916,0.857142857142857,0.824468085106383,0.806788511749347,0.780548628428928,0.774752475247525,0.768079800498753,0.775252525252525,0.780246913580247,0.8,0.821052631578947,0.825,0.834302325581395,0.842424242424242,0.82262996941896,0.83596214511041,0.769423558897243,0.867867867867868,0.786206896551724,0.848484848484849,0.684951598709299,0.359623922695221,0.582456140350877,0.731800766283525,0.595959595959596,0.475810239549084,0.338480292563998,0.757575757575758,0.80952380952381,0.686868686868687,0.357320540156361,0.354724339656089,0.824742268041237,0.904810126582278,0.813718411552347,0.309859154929577,0.454545454545455,0,0
0.115942028985507,0.072463768115942,0.0985915492957746,0.164179104477612,0.152777777777778,0.148648648648649,0.208333333333333,0.28,0.197802197802198,0.207317073170732,0.209302325581395,0.229885057471264,0.224719101123595,0.242105263157895,0.266666666666667,0.314606741573034,0.258823529411765,0.291139240506329,0.297297297297297,0.23943661971831,0.149425287356322,0.129032258064516,0.12987012987013,0.0843373493975904,0.19047619047619,0.186440677966102,0.8801261829653,0.890675241157556,0.885350318471337,0.904605263157895,0.896103896103896,0.885245901639344,0.886731391585761,0.885802469135803,0.891891891891892,0.868571428571429,0.832446808510638,0.798955613577024,0.770573566084788,0.764851485148515,0.760598503740648,0.765151515151515,0.772839506172839,0.790123456790123,0.813157894736842,0.808333333333333,0.816860465116279,0.827272727272727,0.825688073394495,0.839116719242902,0.759398496240602,0.843843843843844,0.758620689655172,0.757575757575758,0.489586388970373,0.326194828937059,0.585964912280702,0.793103448275862,0.0909090909090909,0.363550962893377,0.394555058919139,0.73030303030303,0.787878787878788,0.121212121212121,0.374022743425728,0.32086509484134,0.814432989690722,0.651645569620253,0.777617328519856,0.338028169014085,0.527272727272727,0,0
0.0434782608695652,0.0434782608695652,0.0563380281690141,0.0597014925373134,0.0972222222222222,0.121621621621622,0.152777777777778,0.186666666666667,0.0989010989010989,0.146341463414634,0.186046511627907,0.333333333333333,0.213483146067416,0.273684210526316,0.322222222222222,0.382022471910112,0.305882352941176,0.20253164556962,0.121621621621622,0.0704225352112676,0.195402298850575,0.150537634408602,0.103896103896104,0.192771084337349,0.261904761904762,0.169491525423729,0.848580441640379,0.855305466237942,0.85031847133758,0.848684210526316,0.87012987012987,0.875409836065574,0.867313915857605,0.87962962962963,0.894894894894895,0.874285714285714,0.848404255319149,0.785900783289817,0.72069825436409,0.772277227722772,0.748129675810474,0.714646464646465,0.735802469135802,0.71358024691358,0.755263157894737,0.786111111111111,0.813953488372093,0.824242424242424,0.828746177370031,0.854889589905363,0.761904761904762,0.81981981981982,0.724137931034483,0.818181818181818,0.490466412437665,0.489161661008096,0.645614035087719,0.766283524904214,0.0909090909090909,0.305072804133396,0.501015847216579,0.789393939393939,0.727272727272727,0.0909090909090909,0.156716417910448,0.459670271228506,0.835051546391753,0.667848101265823,0.806498194945848,0.408450704225352,0.545454545454545,0.0145278450363196,0
0.0869565217391304,0.101449275362319,0.0140845070422535,0.0149253731343284,0.0555555555555556,0.0675675675675676,0.152777777777778,0.12,0.208791208791209,0.231707317073171,0.197674418604651,0.241379310344828,0,0.105263157894737,0.177777777777778,0.157303370786517,0.188235294117647,0.240506329113924,0.22972972972973,0.183098591549296,0.149425287356322,0.118279569892473,0.0909090909090909,0.072289156626506,0.119047619047619,0.11864406779661,0.889589905362776,0.913183279742765,0.910828025477707,0.914473684210526,0.922077922077922,0.921311475409836,0.915857605177994,0.916666666666667,0.936936936936937,0.911428571428571,0.867021276595745,0.762402088772846,0.638403990024938,0.613861386138614,0.640897755610973,0.659090909090909,0.691358024691358,0.735802469135802,0.768421052631579,0.769444444444444,0.779069767441861,0.787878787878788,0.795107033639144,0.82018927444795,0.744360902255639,0.810810810810811,0.779310344827586,0.737373737373737,0.468465825755353,0.48054322277357,0.670175438596491,0.71264367816092,0.616161616161616,0.43823391263504,0.574766355140187,0.809090909090909,0.766233766233766,0.373737373737374,0.268301350390903,0.550611593689062,0.835051546391753,0.893164556962025,0.804332129963899,0.408450704225352,0.490909090909091,0,0
0.072463768115942,0.0434782608695652,0.028169014084507,0.0298507462686567,0.0416666666666667,0.0945945945945946,0.111111111111111,0.0933333333333333,0.164835164835165,0.207317073170732,0.0813953488372093,0.114942528735632,0.112359550561798,0.0210526315789474,0.111111111111111,0.235955056179775,0.376470588235294,0.240506329113924,0.135135135135135,0.28169014084507,0.103448275862069,0.10752688172043,0.0649350649350649,0.0843373493975904,0.261904761904762,0.0847457627118644,0.851735015772871,0.871382636655949,0.859872611464968,0.871710526315789,0.87987012987013,0.881967213114754,0.883495145631068,0.910493827160494,0.924924924924925,0.902857142857143,0.86436170212766,0.83289817232376,0.807980049875312,0.797029702970297,0.807980049875312,0.808080808080808,0.785185185185185,0.785185185185185,0.802631578947368,0.791666666666667,0.776162790697674,0.787878787878788,0.81651376146789,0.829652996845426,0.807017543859649,0.846846846846847,0.817241379310345,0.616161616161616,0.486946318568495,0.452859754505093,0.673684210526316,0.720306513409962,0.636363636363636,0.39596054485674,0.47054043071922,0.825757575757576,0.748917748917749,0.414141414141414,0.281449893390192,0.552207055486616,0.855670103092783,0.897215189873418,0.808664259927798,0.408450704225352,0.490909090909091,0,0
0.0579710144927536,0.101449275362319,0.0563380281690141,0.0746268656716418,0.0277777777777778,0.0135135135135135,0.0555555555555556,0.106666666666667,0.241758241758242,0.207317073170732,0.0930232558139535,0.0344827586206897,0.123595505617978,0.136842105263158,0.155555555555556,0.191011235955056,0.211764705882353,0.253164556962025,0.22972972972973,0.197183098591549,0.0459770114942529,0.161290322580645,0.246753246753247,0.156626506024096,0.130952380952381,0.101694915254237,0.905362776025237,0.932475884244373,0.917197452229299,0.930921052631579,0.928571428571428,0.921311475409836,0.909385113268608,0.919753086419753,0.933933933933934,0.905714285714286,0.875,0.85378590078329,0.832917705735661,0.834158415841584,0.832917705735661,0.848484848484849,0.854320987654321,0.879012345679012,0.894736842105263,0.888888888888889,0.877906976744186,0.878787878787879,0.892966360856269,0.908517350157729,0.842105263157895,0.900900900900901,0.882758620689655,0.404040404040404,0.413317688471693,0.338469574301384,0.649122807017544,0.758620689655172,0.262626262626263,0.223579145138563,0.320601381552215,0.812121212121212,0.844155844155844,0.141414141414141,0.15316275764037,0.221414642793831,0.865979381443299,0.700759493670886,0.698916967509025,0.366197183098592,0.436363636363636,0,0
0.072463768115942,0.231884057971014,0.112676056338028,0.119402985074627,0.263888888888889,0.297297297297297,0.416666666666667,0.426666666666667,0.340659340659341,0.390243902439024,0.36046511627907,0.252873563218391,0.168539325842697,0.168421052631579,0.211111111111111,0.280898876404494,0.294117647058824,0.316455696202532,0.391891891891892,0.267605633802817,0.160919540229885,0.204301075268817,0.298701298701299,0.27710843373494,0.25,0.288135593220339,0.974763406940063,0.990353697749196,0.977707006369427,0.980263157894737,0.98051948051948,0.970491803278689,0.932038834951456,0.876543209876543,0.840840840840841,0.788571428571428,0.75,0.720626631853786,0.713216957605985,0.698019801980198,0.708229426433915,0.734848484848485,0.750617283950617,0.775308641975309,0.802631578947368,0.8,0.805232558139535,0.815151515151515,0.81651376146789,0.82018927444795,0.734335839598998,0.834834834834835,0.824137931034483,0.929292929292929,0.518627163391024,0.303473491773309,0.615789473684211,0.727969348659004,0.595959595959596,0.383748238609676,0.275294595692808,0.786363636363636,0.87012987012987,0.222222222222222,0.228500355366027,0.383974472611239,0.876288659793814,0.926075949367089,0.823826714801444,0.323943661971831,0.454545454545455,0,0
0.27536231884058,0.36231884057971,0.295774647887324,0.238805970149254,0.208333333333333,0.243243243243243,0.222222222222222,0.2,0.21978021978022,0.353658536585366,0.267441860465116,0.252873563218391,0.224719101123595,0.252631578947368,0.277777777777778,0.235955056179775,0.329411764705882,0.291139240506329,0.216216216216216,0.140845070422535,0.0919540229885058,0.129032258064516,0.0909090909090909,0.0481927710843373,0.214285714285714,0.23728813559322,0.839116719242902,0.84887459807074,0.837579617834395,0.828947368421053,0.824675324675325,0.80327868852459,0.779935275080906,0.768518518518519,0.792792792792793,0.788571428571428,0.75531914893617,0.715404699738904,0.70074812967581,0.698019801980198,0.703241895261845,0.712121212121212,0.723456790123457,0.748148148148148,0.76578947368421,0.763888888888889,0.773255813953488,0.76969696969697,0.764525993883792,0.779179810725552,0.706766917293233,0.774774774774775,0.803448275862069,0.212121212121212,0.459078908770901,0.28963175763907,0.570175438596491,0.793103448275862,0.161616161616162,0.349929544387036,0.363673303535148,0.73030303030303,0.883116883116883,0.0404040404040404,0.301528073916134,0.397801808190037,0.845360824742268,0.498227848101266,0.44043321299639,0.366197183098592,0.545454545454545,0,0
0.0434782608695652,0.0579710144927536,0.0563380281690141,0.0597014925373134,0.0555555555555556,0.108108108108108,0.0833333333333333,0.106666666666667,0.164835164835165,0.195121951219512,0.209302325581395,0.137931034482759,0.157303370786517,0.263157894736842,0.355555555555556,0.415730337078652,0.329411764705882,0.278481012658228,0.27027027027027,0.309859154929577,0.229885057471264,0.0752688172043011,0.12987012987013,0.0963855421686747,0.297619047619048,0.169491525423729,0.848580441640379,0.868167202572347,0.866242038216561,0.875,0.87987012987013,0.875409836065574,0.877022653721683,0.888888888888889,0.87987987987988,0.86,0.837765957446808,0.817232375979112,0.807980049875312,0.777227722772277,0.785536159600997,0.785353535353535,0.782716049382716,0.804938271604938,0.826315789473684,0.827777777777778,0.825581395348837,0.833333333333333,0.831804281345566,0.854889589905363,0.784461152882206,0.846846846846847,0.758620689655172,0.777777777777778,0.369903197418598,0.431705406111256,0.696491228070175,0.720306513409962,0.656565656565657,0.389384687646783,0.530475416497359,0.815151515151515,0.861471861471861,0.434343434343434,0.339907604832978,0.532706966849849,0.88659793814433,0.864303797468354,0.734296028880866,0.436619718309859,0.545454545454545,0,0
0.072463768115942,0.0869565217391304,0.028169014084507,0.0597014925373134,0.0694444444444444,0.121621621621622,0.166666666666667,0.0533333333333333,0.0659340659340659,0.0853658536585366,0.0813953488372093,0.114942528735632,0.157303370786517,0.189473684210526,0.222222222222222,0.292134831460674,0.258823529411765,0.151898734177215,0.0405405405405405,0.140845070422535,0.0689655172413793,0,0.038961038961039,0.072289156626506,0.166666666666667,0.0847457627118644,0.89589905362776,0.916398713826367,0.914012738853503,0.930921052631579,0.938311688311688,0.921311475409836,0.909385113268608,0.882716049382716,0.855855855855856,0.8,0.771276595744681,0.77023498694517,0.758104738154613,0.752475247524753,0.740648379052369,0.742424242424243,0.745679012345679,0.738271604938272,0.752631578947368,0.777777777777778,0.779069767441861,0.793939393939394,0.801223241590214,0.823343848580442,0.741854636591479,0.825825825825826,0.775862068965517,0.666666666666667,0.46611909650924,0.292765735178898,0.707017543859649,0.777777777777778,0.404040404040404,0.420854861437295,0.418935392117026,0.833333333333333,0.826839826839827,0.363636363636364,0.383439943141436,0.494415883708562,0.88659793814433,0.804050632911392,0.736462093862816,0.422535211267606,0.472727272727273,0,0
0.0579710144927536,0.0434782608695652,0.140845070422535,0.104477611940299,0.0833333333333333,0.0945945945945946,0.0833333333333333,0.146666666666667,0.21978021978022,0.195121951219512,0.174418604651163,0.149425287356322,0.157303370786517,0.0947368421052632,0.211111111111111,0.280898876404494,0.282352941176471,0.0506329113924051,0.162162162162162,0.323943661971831,0.28735632183908,0.290322580645161,0.38961038961039,0.240963855421687,0.214285714285714,0.169491525423729,0.867507886435331,0.881028938906752,0.882165605095541,0.894736842105263,0.896103896103896,0.891803278688525,0.889967637540453,0.895061728395062,0.912912912912913,0.877142857142857,0.843085106382979,0.822454308093995,0.812967581047382,0.801980198019802,0.788029925187032,0.795454545454546,0.790123456790123,0.787654320987654,0.805263157894737,0.825,0.796511627906977,0.790909090909091,0.792048929663609,0.798107255520505,0.791979949874687,0.846846846846847,0.751724137931035,0.717171717171717,0.546787914344382,0.339514233481327,0.63859649122807,0.758620689655172,0.414141414141414,0.341709722874589,0.392523364485981,0.777272727272727,0.844155844155844,0.151515151515152,0.364783226723525,0.448856585711753,0.835051546391753,0.800506329113924,0.725631768953069,0.380281690140845,0.436363636363636,0.00145278450363196,1
