"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","target"
0.188260869565217,0.185265911072363,0.185347663961395,0.99593690248566,0.457474226804124,0.323310203032639,0.33067421513124,0.194891201513718,0.989433237271854,0.982431149097816,0.0250236071765817,0.0203694931312174,0.02504134183794,0.0355796418473139,0.141176470588235,0.656031468531469,0.0499243570347958,0.0523030563925958,0.0587982832618026,0.945102260495156,1,1,0.195121951219512,0.189703655634869,2
0.190652173913043,0.188535309503051,0.188637859179645,0.99593690248566,0.444587628865979,0.323053199691596,0.330159547092125,0.194181646168401,0.989193083573487,0.983618233618234,0.0231350330500472,0.016816674561819,0.0214977557287975,0.0311027332704995,0.138068812430633,0.161276223776224,0.0497082342770694,0.0514421007318123,0.057725321888412,1,1,1,0.196417008417872,0.192948301968419,2
0.194565217391304,0.192240627724499,0.191708708050011,0.99593690248566,0.46340206185567,0.323310203032639,0.329387545033453,0.193708609271523,1,0.984805318138651,0.0148725212464589,0.0135007105637139,0.0181904086935979,0.0275683317624882,0.134517203107658,1,0.0501404797925222,0.0505811450710288,0.0570815450643777,0.0796555435952637,1,1,0.200302180012951,0.195976638546398,2
0.196086956521739,0.194202266782912,0.193902171528844,0.99593690248566,0.462113402061856,0.323824209714726,0.328872876994339,0.192999053926206,0.204370797310279,0.0401234567901234,0.0115675165250236,0.0108953102794884,0.0153555398062839,0.0240339302544769,0.0876803551609323,1,0.0475470066998055,0.0497201894102454,0.0560085836909871,0.0843918191603875,1,1,0.205266565939996,0.198139736102098,2
0.19695652173913,0.193766346992153,0.194560210572494,0.99593690248566,0.461855670103093,0.441788743253662,0.329902213072568,0.193235572374645,1,0.984330484330485,0.0113314447592068,0.0104216011369019,0.0148830616583983,0.0235626767200754,0.0863485016648169,0.263111888111888,0.0471147611843527,0.0492897115798536,0.0549356223175966,0.0848223896663079,1,1,0.208720051802288,0.198572355613238,2
0.195434782608696,0.193548387096774,0.802588286905023,0.99593690248566,0.46520618556701,0.441531739912619,0.330159547092125,0.193472090823084,1,0.983618233618234,0.0120396600566572,0.0111321648507816,0.0153555398062839,0.0240339302544769,0.0867924528301887,0.0408653846153846,0.0471147611843527,0.0482135170038743,0.0547210300429184,0.0770721205597417,1,1,1,0.197923426346528,2
0.195217391304348,0.192458587619878,0.80236894055714,0.99593690248566,0.46520618556701,0.441788743253662,0.330416881111683,0.192999053926206,1,0.985280151946819,0.012275731822474,0.0113690194220748,0.0158280179541696,0.0235626767200754,0.132297447280799,0.0402097902097902,0.0464663929111735,0.0482135170038743,0.0545064377682403,0.0768568353067815,1,1,1,0.197490806835388,2
0.194347826086957,0.192458587619878,0.192366747093661,0.99593690248566,0.464175257731959,0.441531739912619,0.330159547092125,0.192999053926206,1,0.985280151946819,0.012275731822474,0.0113690194220748,0.0158280179541696,0.0242695570216777,0.0885682574916759,0.150568181818182,0.255889345148044,0.0490744726646578,0.0547210300429184,0.0777179763186222,1,1,1,0.197707116590958,2
0.194565217391304,0.192458587619878,0.192366747093661,0.99593690248566,1,0.441531739912619,0.330416881111683,0.193708609271523,1,0.985042735042735,0.012275731822474,0.0113690194220748,0.0155917788802268,0.0242695570216777,0.132297447280799,0.149694055944056,0.0464663929111735,0.0482135170038743,0.0547210300429184,0.077502691065662,1,1,0.207209151737535,0.197707116590958,2
0.195,0.192458587619878,0.801930247861373,0.99593690248566,1,0.441788743253662,0.330416881111683,0.193708609271523,1,0.985280151946819,0.012275731822474,0.0113690194220748,0.0155917788802268,0.0240339302544769,0.0876803551609323,0.0408653846153846,0.0471147611843527,0.0482135170038743,0.0545064377682403,0.0766415500538213,1,1,1,0.196841877568678,2
0.195,0.192022667829119,0.801930247861373,0.99593690248566,1,0.335646363402724,0.330416881111683,0.193945127719962,1,0.994776828110161,0.0125118035882908,0.0113690194220748,0.0155917788802268,0.0240339302544769,0.132297447280799,0.0738636363636364,0.0475470066998055,0.0479982780886784,0.0542918454935622,0.0764262648008611,1,0.17451403887689,1,0.196841877568678,2
0.194782608695652,0.192022667829119,0.801930247861373,0.99593690248566,1,0.326137239784117,0.33067421513124,0.194181646168401,1,0.985517568850902,0.0127478753541076,0.0113690194220748,0.0155917788802268,0.0233270499528746,0.132297447280799,0.0736451048951049,0.0468986384266263,0.0477830391734826,0.0540772532188841,0.0576964477933262,1,0.17732181425486,1,0.197490806835388,2
0.194782608695652,0.19180470793374,0.801930247861373,0.99593690248566,0.445360824742268,0.442045746594706,0.330931549150798,0.19441816461684,1,0.994776828110161,0.0127478753541076,0.0116058739933681,0.0155917788802268,0.0230914231856739,0.132297447280799,0.0729895104895105,0.0462502701534472,0.0469220835126991,0.053862660944206,0.076210979547901,1,0.174946004319654,0.201381394344917,0.196841877568678,2
0.194565217391304,0.192458587619878,0.801930247861373,0.99593690248566,0.445360824742268,0.442302749935749,0.330931549150798,0.19441816461684,0.0136887608069164,0.986229819563153,0.0127478753541076,0.0116058739933681,0.0155917788802268,0.0237983034872761,0.132297447280799,0.041520979020979,0.0460341473957208,0.0469220835126991,0.053862660944206,0.0759956942949408,1,0.173434125269978,0.201165551478524,0.196625567813108,2
0.195217391304348,0.940061028770706,0.802807633252906,0.99593690248566,0.445618556701031,0.442302749935749,0.330931549150798,0.194654683065279,1,0.984805318138651,0.0129839471199244,0.0116058739933681,0.0155917788802268,0.0786993402450519,0.0872364039955605,0.0410839160839161,0.0447374108493624,0.0469220835126991,0.053862660944206,0.0759956942949408,0.0584415584415584,0.173866090712743,0.201381394344917,0.196625567813108,2
0.195217391304348,0.940278988666085,0.808729984645756,0.99593690248566,0.445876288659794,0.442559753276793,0.332218219248585,0.194891201513718,0.0139289145052834,0.984805318138651,0.0129839471199244,0.0116058739933681,0.0196078431372549,0.0245051837888784,0.0856825749167592,0.0417395104895105,0.0440890425761833,0.0467068445975032,0.0530042918454935,0.0772874058127018,0.208658008658009,0.173866090712743,0.200733865745737,0.197274497079818,2
0.197826086956522,0.939625108979948,0.809607370037289,0.99593690248566,0.445360824742268,0.442816756617836,0.332218219248585,0.196546830652791,0.0141690682036503,0.984805318138651,0.0132200188857413,0.0116058739933681,0.0179541696196551,0.0235626767200754,0.0854605993340733,0.0423951048951049,0.0438729198184569,0.0464916056823074,0.0525751072961373,0.0764262648008611,0.0569264069264069,1,0.201381394344917,0.197274497079818,2
0.179347826086957,0.939843068875327,0.803246325948673,0.99593690248566,0.445876288659794,0.443073759958879,0.372876994338652,0.196310312204352,0.206292026897214,0.987179487179487,0.0132200188857413,0.0118427285646613,0.0179541696196551,0.0235626767200754,0.132075471698113,0.262456293706294,0.0438729198184569,0.0462763667671115,0.0530042918454935,0.0555435952637244,0.208225108225108,1,0.201381394344917,0.197274497079818,2
0.178695652173913,0.940278988666085,0.810265409080939,0.792065009560229,0.447164948453608,0.443587766640966,0.392434379825013,0.196546830652791,0.0148895292987512,0.212013295346629,0.0134560906515581,0.0118427285646613,0.0198440822111977,0.0240339302544769,0.131853496115427,0.0426136363636364,0.044521288091636,0.0460611278519156,0.0525751072961373,0.0542518837459634,0.208874458874459,0.172786177105832,0.202460608676883,0.196625567813108,2
0.198260869565217,0.19485614646905,0.993638955911384,0.790630975143403,1,0.444101773323053,0.444673185795162,0.198438978240303,0.0156099903938521,0.21343779677113,0.0144003777148253,0.0118427285646613,0.0148830616583983,0.0270970782280867,0.131409544950055,0.0410839160839161,0.0449535336070888,0.0456306500215239,0.0521459227467811,0.0529601722282024,0.0541125541125541,0.172570194384449,0.203323980142456,0.197490806835388,2
0.193913043478261,0.994551002615519,0.806317174819039,0.791108986615679,0.447938144329897,0.44461578000514,0.337364899639732,0.308893093661306,0.178914505283381,0.212725546058879,0.016052880075543,0.0118427285646613,0.0146468225844555,0.0228557964184731,0.13118756936737,0.0432692307692308,0.0453857791225416,0.0452001721911321,0.0515021459227468,0.0548977395048439,0.0517316017316017,1,1,0.197707116590958,2
0.193695652173913,0.194202266782912,0.806975213862689,0.79302103250478,0.449484536082474,0.44538679002827,0.338651569737519,0.367549668874172,0.179875120076849,0.213675213675214,0.995514636449481,0.0118427285646613,0.0137018662886841,0.0207351555136663,0.130743618201998,0.144449300699301,0.0535984439161444,0.0452001721911321,0.05,0.0581270182992465,0.05,1,1,0.198572355613238,2
0.193695652173913,0.189625108979948,0.808071945602106,0.790391969407266,1,0.468774094063223,0.936695831188883,0.36802270577105,0.180355427473583,0.387226970560304,0.039423984891407,0.012553292278541,0.0132293881407985,0.0193213949104618,0.0854605993340733,0.144012237762238,0.162956559325697,0.0447696943607404,0.0495708154506438,0.0508073196986006,0.0491341991341991,1,1,0.201600692191218,2
0.193478260869565,0.189189189189189,0.941215178767274,0.792065009560229,1,0.448213826779748,0.34148224395265,0.207190160832545,0.20581171950048,0.386514719848053,0.016052880075543,0.0132638559924206,0.0132293881407985,0.0188501413760603,0.13007769145394,0.143575174825175,0.0816944024205749,0.0445544554455446,0.0489270386266094,0.04994617868676,0.0766233766233766,1,1,1,2
0.193695652173913,0.188535309503051,0.941434525115157,0.792304015296367,1,0.448727833461835,0.444673185795162,0.200567644276254,0.206051873198847,0.213675213675214,0.0169971671388102,0.0132638559924206,0.0129931490668556,0.018143261074458,0.129633740288568,0.143138111888112,0.0458180246379944,0.0458458889367198,0.0484978540772532,0.0480086114101184,0.0761904761904762,1,1,1,2
0.193695652173913,0.188535309503051,0.94165387146304,0.790869980879541,1,0.450526856849139,0.444673185795162,0.200804162724693,0.206292026897214,0.212962962962963,0.0179414542020774,0.0132638559924206,0.0129931490668556,0.0179076343072573,0.083684794672586,0.143138111888112,0.0769397017505943,0.0464916056823074,0.0482832618025751,0.0477933261571582,0.0746753246753247,1,1,1,2
0.19304347826087,0.187881429816914,0.941434525115157,0.790152963671128,1,0.450526856849139,0.444673185795162,0.369205298013245,0.206292026897214,0.212250712250712,0.0498111425873465,0.0132638559924206,0.0129931490668556,0.0179076343072573,0.129411764705882,0.143138111888112,0.0769397017505943,0.0464916056823074,0.0482832618025751,0.0475780409041981,0.0744588744588744,1,1,1,2
0.19304347826087,0.187663469921534,0.941434525115157,0.790152963671128,1,0.451554870213313,0.444673185795162,0.201986754966887,0.206292026897214,0.212250712250712,0.0491029272898961,0.012553292278541,0.0129931490668556,0.0186145146088596,0.0821309655937847,0.0417395104895105,0.0773719472660471,0.0464916056823074,0.0482832618025751,0.0475780409041981,0.0738095238095238,1,1,1,2
0.19304347826087,0.187663469921534,0.941434525115157,0.790152963671128,1,0.467232074016962,0.444930519814719,0.369441816461684,0.206292026897214,0.212250712250712,0.0181775259678942,0.012553292278541,0.0129931490668556,0.0186145146088596,0.0819089900110988,0.0417395104895105,0.076723578992868,0.047137322427895,0.0472103004291846,0.0473627556512379,0.0735930735930736,1,1,1,2
0.19304347826087,0.187663469921534,0.94165387146304,0.790152963671128,1,0.467489077358006,0.444930519814719,0.369441816461684,0.206532180595581,0.213200379867047,0.0493389990557129,0.0130270014211274,0.0132293881407985,0.0186145146088596,0.0819089900110988,0.0417395104895105,0.0758590879619624,0.0469220835126991,0.0469957081545064,0.0471474703982777,0.0733766233766234,1,0.172026764515433,0.200519143413368,2
0.19304347826087,0.190932868352223,0.94165387146304,0.790391969407266,1,0.468517090722179,0.445187853834277,0.369914853358562,0.207732949087416,0.212013295346629,0.018413597733711,0.0127901468498342,0.0129931490668556,0.0183788878416588,0.0816870144284129,0.0423951048951049,0.0778041927814999,0.0460611278519156,0.0459227467811159,0.0469321851453175,0.0761904761904762,1,0.171810921649039,0.199870214146658,2
0.192826086956522,0.188099389712293,0.941873217810923,0.791347992351816,1,0.998714983294783,0.445445187853834,0.370151371807001,0.207973102785783,0.211538461538462,0.0186496694995278,0.0130270014211274,0.0132293881407985,0.0179076343072573,0.0810210876803552,0.143138111888112,0.0762913334774152,0.0447696943607404,0.0457081545064378,0.0465016146393972,0.0703463203463203,1,0.171595078782646,0.199870214146658,2
0.192826086956522,0.192240627724499,0.942750603202457,0.790630975143403,1,0.998714983294783,0.445702521873392,0.37038789025544,0.207732949087416,0.21011396011396,0.995514636449481,0.0132638559924206,0.0132293881407985,0.0183788878416588,0.081465038845727,0.142263986013986,0.049492111519343,0.0445544554455446,0.0454935622317597,0.0460710441334769,0.0645021645021645,1,0.170731707317073,0.199221284879948,2
0.192826086956522,0.20335658238884,0.94296994955034,0.791586998087954,1,0.471601130814701,0.445959855892949,0.371333964049196,0.207973102785783,0.176638176638177,0.995514636449481,0.0135007105637139,0.0132293881407985,0.0193213949104618,0.129189789123196,0.142263986013986,0.0488437432461638,0.0443392165303487,0.0450643776824034,0.0456404736275565,0.0634199134199134,1,0.17051586445068,0.199870214146658,2
0.193478260869565,0.189189189189189,0.943189295898223,0.793260038240918,1,0.471087124132614,0.447246525990736,0.372043519394513,0.208933717579251,0.177113010446344,0.98819641170916,0.0144481288488868,0.0134656272147413,0.0214420358152686,0.129855715871254,0.142045454545455,0.0481953749729847,0.0436934997847611,0.0448497854077253,0.0454251883745963,0.0456709956709957,0.212742980561555,0.170300021584287,0.200735453168938,2
0.193478260869565,0.212946817785527,0.944066681289757,0.793499043977055,1,0.998714983294783,0.447503860010293,0.372989593188269,0.210134486071086,0.210588793922127,0.988432483474976,0.0144481288488868,0.0134656272147413,0.0179076343072573,0.13118756936737,0.141826923076923,0.0462502701534472,0.0447696943607404,0.0444206008583691,0.044994617868676,0.0437229437229437,1,0.170300021584287,1,2
0.193695652173913,0.187227550130776,0.94428602763764,0.988049713193117,1,0.998714983294783,0.449047864127638,0.376537369914853,0.210374639769452,0.177350427350427,0.988432483474976,0.01468498342018,0.0137018662886841,0.0176720075400565,0.086126526082131,0.14138986013986,0.045601901880268,0.045415411106328,0.044206008583691,0.0469321851453175,0.0430735930735931,1,0.170084178717893,1,2
0.193913043478261,0.187227550130776,0.944066681289757,0.797323135755258,0.784536082474227,0.998714983294783,0.450591868244982,0.433774834437086,0.213256484149856,0.17687559354226,0.220963172804533,0.0158692562766461,0.0144105835105126,0.0167295004712535,0.0788013318534961,0.141826923076923,0.045601901880268,0.0467068445975032,0.0439914163090129,0.043702906350915,0.0452380952380952,1,0.171379235916253,1,2
