"target","V2","V3","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
4,0.91699604743083,0.720833333333333,0,0,0.0171102737194411,7.8427269273213e-05,0.0173913015284906,0.000566377030712165,0.0826232860611398,0.0713128060884344,0.0655375554820504,0.111457518738659,0.729477615329834,0.0694117690034602,0.785578758743235,0.105301914541223,0.40555555,0.868410268144599
4,0.422924901185771,0.8375,0,0,0.068441064079284,0.00143409802621389,0.0347826052930059,0.00143197230201298,0.0560289196290912,0.0437601300142636,0.0449189976810088,0.0795011643179684,0.731343290098017,0.0917647120484429,0.74762809868973,0.0751104537915283,0.51339465,0.88754912886938
4,0.0592885375494071,0.979166666666667,0.333333323333334,0,0.0817490498069945,0.00109424681441829,0.0385093094093597,0.00126366249508016,0.0655822421559177,0.0696920548597411,0.067010308048525,0.0600155826963185,0.84141791252158,0.154117652975779,0.535104378481181,0.0684830672423927,0.16335146,0.311183750680226
4,0.932806324110672,0.75,0,0,0.0342205337506687,0.000313709073059449,0.0335403705875546,0.000729344022965815,0.0511231630866975,0.0388978945615713,0.0360824756547682,0.0787217418948794,0.733208959828887,0.0717647131072664,0.777988633563654,0.074374077508291,0.5358197,0.867365520802739
4,0.920948616600791,0.6375,0,0,0.0171102737194411,0.000212874138465113,0.0670807411751092,0.00580269824497842,0.0952749859109213,0.0850891441255198,0.0994108976479315,0.100545590785796,0.733208959828887,0.174117651916955,0.612903240129767,0.111929314345145,0.29914993,0.993727956904676
4,0.75098814229249,0.641666666666667,0,0,0.0114068448116931,0.000179262409571104,0.054658376232399,0.000822850024281025,0.0996643439090424,0.0875202600285272,0.09351988075464,0.117692912152988,0.718283585190883,0.125882357612457,0.705882370923094,0.116347565417176,0.31812865,0.9464569337609
4,0.162055335968379,0.7875,0,0,0.0190114057381196,0.000433217332662175,0.00993788502249161,0.000181668074142625,0.0537051418653801,0.0421393838909188,0.0390279827759353,0.0802805937558661,0.73694030432794,0.0741176497993079,0.770398491306273,0.0758468367021588,0.5153199,0.864820048767299
4,0.620553359683794,0.729166666666667,0,0,0.0304182505498128,0.000343586344672036,0.0335403683515299,0.00130640681583697,0.0841724782082875,0.0680713182177579,0.0714285723753419,0.113016356570028,0.695895531629399,0.090588241584775,0.785578758743235,0.106774660480304,0.4288645,0.900454055132112
4,0.00395256916996047,0.975,0,0,0.0646387829316601,0.00218102537978523,0.0708074497635124,0.0023643576979097,0.0446682164885582,0.0453808761376084,0.0397643590591726,0.0491036617582646,0.824626867313154,0.11882353483045,0.609108174124416,0.0478645067903939,0.19104938,0.805959015088249
4,0.865612648221344,0.870833333333333,0.333333323333334,0,0.0779467789255307,0.00113906326634658,0.0509316721160452,0.0029948543360747,0.0449264168063956,0.0413290104645787,0.0353460980460523,0.0584567448649495,0.79477612307446,0.0964705939031142,0.67552183263361,0.0552282808893352,0.42735383,0.844188639077751
4,0.474308300395257,0.941666666666667,0,0,0.0456273703494337,0.00116520475973825,0.0347826008209565,0.000566377030712165,0.0521559539010365,0.0445705019819328,0.0338733421658811,0.0787217418948794,0.764925378835765,0.0564705949619377,0.770398491306273,0.074374077508291,0.55723476,0.836483291672651
4,0.513833992094862,0.845833333333333,0,0,0.0266159690599835,0.000657294953890137,0.0285714250576755,0.000173653267847069,0.0475083941908101,0.0364667750118863,0.0316642113279513,0.0748246297794348,0.74253731352055,0.0670588301937716,0.776091085190959,0.0706921960921046,0.5681624,0.85660552301539
4,0.245059288537549,0.7,0,0,0.0228136937298503,0.000224078054818787,0.0347826097650553,0.000406081842529263,0.0823650955031788,0.0713128060884344,0.0625920503491012,0.113795793022734,0.731343290098017,0.0564705949619377,0.804554088769988,0.107511050018328,0.41976216,0.854295686564382
4,0.296442687747036,0.991666666666667,0.333333323333334,0,0.0703422166302828,0.00208019171571285,0.0521739135295706,0.00397532823793323,0.0932093987051712,0.0891410039638655,0.0868924875781113,0.103663287492961,0.776119407295611,0.123529416685121,0.650853905306612,0.0994108976479315,0.20324889,0.941402822439538
4,0.217391304347826,0.966666666666667,0,0,0.0760456332186387,0.00531811550536927,0.0571428545874003,0.000598435794243576,0.0451846136385628,0.0372771469795555,0.0324005895994066,0.0662509761106477,0.764925378835765,0.081176476816609,0.730550299957872,0.0625920503491012,0.52543694,0.85245886722843
4,0.596837944664032,0.983333333333333,0,1,0.0551330680854135,0.00122869465767702,0.159006192111417,0.00313111129437713,0.15285309071582,0.153970819724237,0.166421199069063,0.13717847974502,0.792910451664485,0.232941175100346,0.457305520248155,0.166421199069063,0.21578804,0.216344826387895
4,0.873517786561265,0.970833333333333,0.333333323333334,0,0.100760458967167,0.000646091672797439,0.0509316721160452,0.00155219410791456,0.0722953779177499,0.0705024341207653,0.0648011791988131,0.081839438602044,0.798507464215304,0.112941181453287,0.645161302883026,0.0787923418351079,0.22648169,0.901103832511382
4,0.142292490118577,0.65,0,0,0.0304182560250982,0.000567664540659929,0.168944083171175,0.00332345716720224,0.098115158733235,0.0850891441255198,0.111192938061908,0.0966484786703514,0.71268657096096,0.217647062249135,0.56356737693687,0.117083954955199,0.31450674,0.00488430126603763
4,0.509881422924901,0.741666666666667,0,0,0.0304182560250982,0.000343586425340097,0.0260869601188224,0.000665225947692655,0.083656083149685,0.068881690185427,0.067010308048525,0.115354637868912,0.705223888679271,0.0717647131072664,0.806451620064883,0.108983802584803,0.43944263,0.879405918304324
4,0.972332015810277,0.775,0,0,0.0114068386519971,4.48155786965332e-05,0.0136645929400874,4.54170812342776e-05,0.0418280415748425,0.0299837919771782,0.0265095727061151,0.0693686658030034,0.738805977417019,0.0682352995986159,0.777988633563654,0.0655375554820504,0.61705947,0.859396988796817
4,0.430830039525692,0.679166666666667,0,0,0.0133079836744784,6.34886980013681e-05,0.0385093138814091,0.000109535069947911,0.0939839982644151,0.0794165330584808,0.0832105995345317,0.119251749984357,0.703358215590193,0.102352947280277,0.759013286459102,0.112665684000989,0.35929558,0.910247268790347
4,0.41897233201581,0.895833333333333,0,0,0.0532319463328951,0.00312215292163582,0.0795031016457701,0.00184873969030241,0.054737931982585,0.0421393838909188,0.043446242463577,0.0787217418948794,0.729477615329834,0.090588241584775,0.751423161279521,0.074374077508291,0.5268813,0.890360840911481
4,0.462450592885375,0.65,0.333333323333334,0,0.0304182443901167,0.000522848219817239,0.0459627243501413,0.00071865772277115,0.101729924143452,0.0940032430632354,0.0913107519049282,0.120031165392637,0.748134334466891,0.10588235867128,0.70777989538687,0.113402053656833,0.24844901,0.898138947266633
4,0.288537549407115,0.85,0,0,0.0152091304079864,7.46926496473192e-05,0.0111801248707997,8.8162455131993e-05,0.0482829846873117,0.0372771469795555,0.0294550824782395,0.0787217418948794,0.74253731352055,0.0529411793356401,0.798861494885302,0.074374077508291,0.6037037,0.845328792306354
4,0.782608695652174,0.870833333333333,0,0,0.0399239571831313,0.000840291800575647,0.0198757740698277,0.000341963421017993,0.0462174037557677,0.0388978945615713,0.0331369658826438,0.0670303915189278,0.768656721655714,0.0800000042352941,0.728652768662977,0.0633284200049454,0.5039001,0.851995217786222
4,0.632411067193676,0.6875,0,0,0.0133079884653531,0.000153119958246212,0.0260869534107482,0.000280516933416763,0.0906274234121588,0.0737439219914418,0.0780559655518707,0.120031165392637,0.688432835914875,0.0929411814532872,0.789373821333026,0.113402053656833,0.40773422,0.903996076321688
4,0.403162055335968,0.854166666666667,0,0,0.0513307972039497,0.000571398755937169,0.0186335362339418,0.000857580447617306,0.0493157789873208,0.0372771469795555,0.0331369658826438,0.0779423194717905,0.735074629559757,0.0658823576124567,0.785578758743235,0.0736377012250537,0.59312356,0.860125333754822
4,0.0869565217391304,0.941666666666667,0,0,0.0570342206364123,0.00246485796774568,0.0397515485868603,0.00149609127173459,0.0407952514576375,0.0307941661328539,0.0301914561105195,0.0615744345573052,0.751865673928631,0.090588241584775,0.728652768662977,0.0581737860222843,0.54126585,0.877119954309931
4,0.679841897233202,0.866666666666667,0,0,0.0950570355347049,0.00352549382970004,0.063354032586706,0.00476878984862959,0.0389878666611268,0.0299837919771782,0.0287187048695235,0.0584567448649495,0.759328357889424,0.0917647120484429,0.719165095110701,0.0552282808893352,0.56125355,0.87172046461307
4,0.592885375494071,0.733333333333333,0,0,0.0418250960459166,0.000746926587224761,0.0459627310582155,0.000750716291543625,0.0810741078566726,0.0680713182177579,0.0640648029155758,0.111457518738659,0.718283585190883,0.0694117690034602,0.796963963590406,0.105301914541223,0.42836255,0.873109818084998
4,0.770750988142292,0.970833333333333,0,0,0.043726245174862,0.000556460180631921,0.0807453430592955,0.00501457403899079,0.0539633393946813,0.048622365466956,0.0463917522357014,0.0670303915189278,0.779850748436456,0.108235298539792,0.671726773459379,0.0633284200049454,0.3833719,0.903990855271049
4,0.893280632411067,0.879166666666667,0,0,0.072243345226908,0.002629180420571,0.0583850960009257,0.00523898653783769,0.0650658401259749,0.0623986998573639,0.0508100132488217,0.0826188610251329,0.79477612307446,0.0788235348304498,0.703984836212639,0.0780559655518707,0.37369296,0.830872273879193
4,0.185770750988142,0.754166666666667,0,0,0.0418251028900233,0.0010158197125313,0.0645962628201079,0.00348375437510744,0.0694552050954363,0.063209079118388,0.0493372620078258,0.0966484786703514,0.768656721655714,0.0517647141660899,0.774193570973863,0.0913107519049282,0.47623578,0.831445112110311
4,0.403162055335968,0.941666666666667,0,0,0.0342205371727221,0.000448155847466378,0.0124223582346361,0.00034196350757752,0.05577072209979,0.0478119920406158,0.0375552268957642,0.0826188610251329,0.761194030978503,0.057647064366782,0.772296022601169,0.0780559655518707,0.5229992,0.837832018319676
4,0.956521739130435,0.645833333333333,0,0,0.0209125500761903,0.000332382055228581,0.0161490630217973,0.000237771660505163,0.0932093987051712,0.0818476489614882,0.0802650944015825,0.117692912152988,0.725746269151676,0.0917647120484429,0.753320692574416,0.111192938061908,0.33051255,0.891179924707749
4,0.494071146245059,0.941666666666667,0,0,0.0323193900970087,0.000242751208407548,0.0223602492943945,0.000352649786132304,0.040278854307633,0.0307941661328539,0.0279823272608076,0.0623538569803942,0.755597021785893,0.0823529483391003,0.738140425137454,0.0589101623055216,0.5538119,0.863136452997827
5,0.304347826086957,0.729166666666667,0,0,0.0969582017739172,0.00213994194319678,0.0795031016457701,0.00303492533796903,0.246062482449651,0.227714741715679,0.290868930111422,0.215900235669517,0.628731354153904,0.404705898795848,0.34724860267743,0.290868930111422,0.30228558,0.165202318650122
5,0.0474308300395257,0.75,0,0,0.121673010412179,0.00545256566783474,0.173913037645153,0.0288745414981057,0.176349093767594,0.171799024893023,0.198085425640019,0.157443490804568,0.746268659698708,0.277647065425605,0.432637596336717,0.199558164951707,0.2371126,0.199090160577525
5,0.0869565217391304,0.7375,0,0,0.0570342445907859,0.000492970383528227,0.165217405887118,0.0268468073928385,0.213271368343032,0.200162080228218,0.250368201396405,0.186282141503285,0.675373131007741,0.359999997882353,0.371916526588869,0.250368201396405,0.28414816,0.172859820414325
5,0.802371541501976,0.691666666666667,0,0,0.0608365325825166,0.0107856201921836,0.186335362339418,0.0197163538181128,0.22927964304507,0.211507295068941,0.269513998015361,0.203429455855668,0.638059702808253,0.378823540124567,0.37950665176845,0.269513998015361,0.28108954,0.158366586753254
5,0,0.741666666666667,0,0,0.0475284715696319,0.000466828688466403,0.277018618818719,0.0610217905061256,0.164471986505716,0.153970819724237,0.194403537596439,0.14263445073626,0.708955224782802,0.314117638152249,0.41176471793727,0.194403537596439,0.23309669,0.17197998104809
5,0.138339920948617,0.741666666666667,0,0,0.0665399149503386,0.00248352828786881,0.130434778233865,0.0155726965973501,0.218693523429699,0.207455435230595,0.251840940708093,0.194076372748983,0.686567166184005,0.342352956809688,0.388994325320726,0.251840940708093,0.2663022,0.171879958476699
5,0.134387351778656,0.741666666666667,0,0,0.0874524355968699,0.00289807086366452,0.100621111762664,0.0110844257018596,0.222566493340558,0.211507295068941,0.255522835379066,0.197973484864428,0.686567166184005,0.342352956809688,0.388994325320726,0.255522835379066,0.26298115,0.171564110095002
5,0.762845849802372,0.695833333333333,0,0,0.0418250892018098,0.00106063838283126,0.178881976466958,0.0090727188143699,0.234701798131737,0.216369526874956,0.277614143758364,0.206547152562832,0.632462693615644,0.392941172982699,0.362428853036593,0.277614143758364,0.29696295,0.157876697754302
5,0.162055335968379,0.7375,0,0,0.0627376338027147,0.00182623333397868,0.0310559011766521,0.00126366148521901,0.214562369932219,0.200972444902532,0.252577310363937,0.187061563926374,0.671641791546001,0.364705886089965,0.368121463999078,0.252577310363937,0.3017472,0.17253509121016
5,0.0909090909090909,0.7375,0,0,0.058935400563838,0.00122869415350164,0.147826097650553,0.0278085876106862,0.213529572843674,0.199351708260549,0.251840940708093,0.186282141503285,0.667910452084261,0.365882344906574,0.370018995293973,0.251840940708093,0.29079577,0.168879113455529
5,0.652173913043478,0.704166666666667,0,0,0.0494296343867908,0.00159842299991611,0.163975126461172,0.0331490983637708,0.219209925459641,0.209076171872578,0.250368201396405,0.195635231624778,0.69402986189853,0.332941180394464,0.396584450500308,0.250368201396405,0.25295278,0.171764709239942
5,0.901185770750988,0.683333333333333,0,0,0.0399239332287577,0.00052658359469785,0.126708051757264,0.0188507441202241,0.230054228661634,0.211507295068941,0.27172312023768,0.203429455855668,0.632462693615644,0.385882356553633,0.373814057883764,0.27172312023768,0.28683385,0.159983416868745
5,0.454545454545455,0.720833333333333,0,0,0.0760456434847988,0.00213621023871293,0.237267063523785,0.0325212669655791,0.22101730119341,0.209886558426958,0.251840940708093,0.198752921317134,0.686567166184005,0.331764721577855,0.406072124052584,0.254050089439985,0.25072145,0.139123573622816
5,0.403162055335968,0.725,0,0,0.0627376132703945,0.00469443543651101,0.221117978812548,0.0684675328304463,0.215336962520123,0.20259320342458,0.245213547531564,0.195635231624778,0.677238817529656,0.325882363965398,0.425047454079336,0.248895442202537,0.25044397,0.0996523468580648
5,0.521739130434783,0.7125,0,0,0.0855513754413123,0.0055011095891737,0.193788792932373,0.0513907302934092,0.207591029669745,0.19854132170617,0.234904286193636,0.187061563926374,0.705223888679271,0.311764709930796,0.41935486019465,0.237849784699192,0.25607783,0.138742218682951
5,0.102766798418972,0.741666666666667,0,0,0.0342205234845086,0.000313708831055267,0.0583850960009257,0.0018086668850846,0.228505057428507,0.211507295068941,0.269513998015361,0.201091181571592,0.643656728791908,0.382352937750865,0.368121463999078,0.269513998015361,0.29784104,0.164505350359778
5,0.24901185770751,0.729166666666667,0,0,0.0741445011999601,0.00196068137890756,0.152795036472358,0.0386552270667603,0.214562369932219,0.200972444902532,0.251104571052249,0.188620422802169,0.671641791546001,0.3576470696609,0.37950665176845,0.251104571052249,0.27672648,0.167521573137812
